Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,1,1,1,2,1.700000e+00
3,4,2,1,1,8.500000e-01
4,4,2,1,3,1.700000e+00
5,4,2,1,4,2.550000e+00
6,1,1,1,1,1.700000e+00
7,6,2,3,3,2.550000e+00
8,3,1,3,3,1.700000e+00
9,1,1,1,2,2.550000e+00
10,1,1,1,4,2.550000e+00
11,3,1,3,4,8.500000e-01
12,6,2,3,1,8.500000e-01
13,1,1,1,4,2.550000e+00
14,3,1,3,3,8.500000e-01
15,5,2,2,4,8.500000e-01
16,5,2,2,2,1.700000e+00
17,4,2,1,2,2.550000e+00
18,3,1,3,3,2.550000e+00
19,1,1,1,1,2.550000e+00
20,3,1,3,4,8.500000e-01
21,6,2,3,3,2.550000e+00
22,5,2,2,2,1.700000e+00
23,6,2,3,1,8.500000e-01
24,3,1,3,3,2.550000e+00
25,6,2,3,1,1.700000e+00
26,3,1,3,4,2.550000e+00
27,6,2,3,2,1.700000e+00
28,2,1,2,1,1.700000e+00
29,3,1,3,4,1.700000e+00
30,4,2,1,4,8.500000e-01
31,4,2,1,2,1.700000e+00
32,6,2,3,3,8.500000e-01
33,4,2,1,1,2.550000e+00
34,6,2,3,2,8.500000e-01
35,4,2,1,3,8.500000e-01
36,5,2,2,1,1.700000e+00
37,1,1,1,3,8.500000e-01
38,5,2,2,2,2.550000e+00
39,6,2,3,2,1.700000e+00
40,2,1,2,1,8.500000e-01
41,2,1,2,4,2.550000e+00
42,3,1,3,2,1.700000e+00
43,3,1,3,3,1.700000e+00
44,1,1,1,1,8.500000e-01
45,6,2,3,3,1.700000e+00
46,2,1,2,2,1.700000e+00
47,6,2,3,1,2.550000e+00
48,4,2,1,2,1.700000e+00
49,3,1,3,2,8.500000e-01
50,1,1,1,1,2.550000e+00
51,4,2,1,4,8.500000e-01
52,2,1,2,3,2.550000e+00
53,4,2,1,1,8.500000e-01
54,1,1,1,4,8.500000e-01
